time,open,high,low,close,Volume
1777058100,270.21,270.31,270.21,270.29,36047
1777058160,270.285,270.2999,270.2202,270.245,22798
1777058220,270.25,270.28,270.23,270.24,26057
1777058280,270.2301,270.2597,270.21,270.25,20753
1777058340,270.243,270.2698,270.14,270.21,25651
1777058400,270.1901,270.24,270.12,270.16,30169
1777058460,270.14,270.14,270.03,270.11,34245
1777058520,270.1,270.12,270.03,270.0301,31469
1777058580,270.04,270.07,270.005,270.04,20263
1777058640,270.035,270.0599,269.98,270.0599,35385
1777058700,270.04,270.0507,269.95,269.96,28524
1777058760,269.975,270.05,269.92,270.04,34213
1777058820,270.04,270.04,269.9501,270.025,28941
1777058880,270.025,270.07,269.9686,270.07,37955
1777058940,270.07,270.16,270.03,270.09,38893
1777059000,270.1,270.1999,270.035,270.1302,53628
1777059060,270.115,270.17,270.06,270.14,31707
1777059120,270.15,270.17,270,270.05,34946
1777059180,270.06,270.12,270.02,270.03,49298
1777059240,270.035,270.139,270.035,270.1075,19865
1777059300,270.11,270.13,270.02,270.1,27673
1777059360,270.09,270.18,270.09,270.17,33223
1777059420,270.17,270.27,270.17,270.26,36505
1777059480,270.2597,270.33,270.255,270.29,40785
1777059540,270.295,270.37,270.11,270.18,110527
1777059600,270.184,270.3,270.16,270.28,32840
1777059660,270.28,270.501,270.27,270.48,103966
1777059720,270.476148,270.5,270.315,270.41,58915
1777059780,270.4,270.46,270.375,270.44,25092
1777059840,270.455,270.53,270.455,270.5,26000
1777059900,270.5,270.65,270.47,270.61,69180
1777059960,270.6,270.61,270.48,270.495,46740
1777060020,270.5,270.66,270.5,270.62,60851
1777060080,270.62,270.72,270.58,270.665,52578
1777060140,270.6599,270.8,270.63,270.8,55259
1777060200,270.8,271.12,270.8,270.965,111641
1777060260,270.96,271.07,270.93,271,72101
1777060320,270.98,270.99,270.83,270.87,105326
1777060380,270.87,271.22,270.83,271.14,146113
1777060440,271.13,271.3,270.99,271.185,97958
1777060500,271.17,271.48,271.02,271.18,214503
1777060560,271.185,271.34,271.18,271.31,189338
1777060620,271.31,271.34,271.185,271.24,255330
1777060680,271.23,271.26,271.08,271.1099,342334
1777060740,271.11,271.15,270.89,271.06,1038426
1777296600,266.09,266.8499,265.07,266.53,1646105
1777296660,266.53,267.7599,266.49,267.58,370027
1777296720,267.57,267.88,267.11,267.19,216496
1777296780,267.2,267.2,266.45,266.45,116996
1777296840,266.475,266.51,265.7,266.15,122398
1777296900,266.18,267.05,266.11,266.785,297892
1777296960,266.76,267.04,266.5795,267.03,97434
1777297020,267.03,267.185,266.465,266.525,179337
1777297080,266.5351,266.64,266.12,266.2,140294
1777297140,266.19,267.25,266.102,267.1999,165340
1777297200,267.17,267.44,267.03,267.265,163707
1777297260,267.26,267.74,267.21,267.67,133769
1777297320,267.69,267.69,267.31,267.62,81262
1777297380,267.59,267.6,267.325,267.4101,86014
1777297440,267.43,267.74,267.255,267.485,91279
1777297500,267.49,267.8,267.31,267.77,115325
1777297560,267.75,268.13,267.74,267.86,151919
1777297620,267.83,267.9193,267.53,267.625,90634
1777297680,267.66,268.11,267.6,267.92,77141
1777297740,267.94,268.09,267.87,267.97,98148
1777297800,267.9799,268.24,267.88,267.9,130637
1777297860,267.85,267.92,267.52,267.92,103935
1777297920,267.905,267.98,267.57,267.71,57583
1777297980,267.71,267.8699,267.6,267.63,53260
1777298040,267.65,267.98,267.42,267.92,90459
1777298100,267.92,267.92,267.63,267.81,61128
1777298160,267.8351,268.105,267.7,268.0625,85235
1777298220,268.1,268.248,268.05,268.145,58057
1777298280,268.14,268.36,268.14,268.26,64474
1777298340,268.29,268.36,268.06,268.13,66451
1777298400,268.13,268.2,268.01,268.126,63979
1777298460,268.12,268.1758,267.79,267.94,108260
1777298520,267.94,268.16,267.84,267.9,65433
1777298580,267.94,268.01,267.841,267.9067,27672
1777298640,267.91,267.91,267.245,267.2581,80844
1777298700,267.26,267.47,267.24,267.33,45127
1777298760,267.34,267.53,267.34,267.3899,41648
1777298820,267.38,267.5199,267.2,267.23,39992
1777298880,267.23,267.27,267.1201,267.13,53354
1777298940,267.15,267.51,267.11,267.49,49759
1777299000,267.485,267.79,267.48,267.785,62966
1777299060,267.77,268,267.67,267.7,51728
1777299120,267.7099,267.71,267.2726,267.43,46399
1777299180,267.48,267.53,267.22,267.23,35362
1777299240,267.24,267.39,267.13,267.39,56298
1777299300,267.385,267.54,267.36,267.4,28726
1777299360,267.425,267.52,267.315,267.52,40895
1777299420,267.53,267.7399,267.495,267.6698,42434
1777299480,267.67,267.7,267.55,267.61,40897
1777299540,267.635,267.68,267.5,267.675,40730
1777299600,267.64,267.6491,267.43,267.4799,78788
1777299660,267.475,267.55,267.38,267.4001,69532
1777299720,267.41,267.595,267.39,267.57,41311
1777299780,267.5899,267.5899,267.29,267.44,41003
1777299840,267.46,267.54,267.3469,267.43,32407
1777299900,267.43,267.47,267.28,267.34,32732
1777299960,267.33,267.405,267.28,267.3021,36376
1777300020,267.27,267.35,267.21,267.315,26977
1777300080,267.31,267.39,267.21,267.2259,20075
1777300140,267.235,267.375,267.18,267.36,34276
1777300200,267.39,267.51,267.38,267.5,33870
1777300260,267.49,267.68,267.49,267.63,58196
1777300320,267.62,267.77,267.595,267.7,49011
1777300380,267.7,267.72,267.495,267.615,39083
1777300440,267.61,267.8,267.53,267.56,26455
1777300500,267.5,267.7,267.14,267.5,96195
1777300560,267.48,267.62,267.35,267.395,70083
1777300620,267.385,267.41,267.23,267.33,23788
1777300680,267.33,267.355,267.1533,267.3301,29839
1777300740,267.32,267.42,267.24,267.37,37517
1777300800,267.38,267.44,267.2,267.2207,47440
1777300860,267.23,267.29,267.15,267.25,33046
1777300920,267.22,267.2544,267.05,267.13,53896
1777300980,267.1499,267.18,267.08,267.11,24611
1777301040,267.15,267.23,267.12,267.185,22858
1777301100,267.185,267.26,267.138311,267.151,30344
1777301160,267.17,267.31,267.165,267.295,39243
1777301220,267.295,267.295,267.15,267.2,17733
1777301280,267.175,267.22,267.12,267.13,23403
1777301340,267.13,267.13,267,267.085,69819
1777301400,267.08,267.135,266.9,266.9,74974
1777301460,266.9,266.9122,266.7393,266.7393,46496
1777301520,266.73,266.9599,266.72,266.86,41962
1777301580,266.87,266.87,266.7301,266.8,27431
1777301640,266.805,266.825,266.67,266.79,55610
1777301700,266.8,266.88,266.78,266.83,21368
1777301760,266.805,266.9399,266.805,266.85,24332
1777301820,266.84,266.89,266.78,266.87,25791
1777301880,266.88,267.09,266.84,267.0604,32835
1777301940,267.06,267.195,267.02,267.16,23123
1777302000,267.18,267.34,267.18,267.31,38173
1777302060,267.3199,267.3199,267.13,267.1353,23964
1777302120,267.14,267.14,267,267.06,33887
1777302180,267.07,267.25,267.06,267.25,27120
1777302240,267.26,267.29,267.2045,267.215,30702
1777302300,267.215,267.48,267.205,267.44,56094
1777302360,267.43,267.51,267.39,267.45,39777
1777302420,267.45,267.5556,267.34,267.495,37803
1777302480,267.51,267.55,267.26,267.2899,22258
1777302540,267.28,267.29,267.02,267.08,53750
1777302600,267.07,267.0934,266.89,266.91,35082
1777302660,266.9,266.924,266.76,266.8,41588
1777302720,266.815,266.93,266.75,266.915,32179
1777302780,266.9,266.91,266.77,266.86,24203
1777302840,266.85,266.9,266.78,266.89,29176
1777302900,266.89,267.02,266.88,266.96,27772
1777302960,266.96,267.07,266.89,266.92,37976
1777303020,266.93,266.93,266.81,266.8513,33664
1777303080,266.86,266.88,266.6622,266.71,49337
1777303140,266.705,266.8,266.62,266.79,30719
1777303200,266.78,266.86,266.74,266.8184,27270
1777303260,266.82,266.89,266.8,266.86,16011
1777303320,266.87,266.87,266.76,266.8,27554
1777303380,266.8,266.945,266.79,266.91,30970
1777303440,266.94,267.01,266.86,266.995,22367
1777303500,267.01,267.04,266.95,267.02,21737
1777303560,267,267.02,266.9,266.965,23705
1777303620,266.97,267.0988,266.97,267.06,33675
1777303680,267.08,267.2,267.07,267.17,39328
1777303740,267.16,267.195,267.1,267.11,14478
1777303800,267.14,267.25,267.11,267.11,40586
1777303860,267.12,267.165,266.96,266.99,44762
1777303920,266.99,266.995,266.9,266.93,34549
1777303980,266.93,266.99,266.855,266.88,20709
1777304040,266.89,267.03,266.885,267,19151
1777304100,267.01,267.16,266.9801,267.067,20767
1777304160,267.055,267.16,267.055,267.12,15679
1777304220,267.12,267.28,267.08,267.25,39856
1777304280,267.25,267.28,267.23,267.24,8978
1777304340,267.23,267.35,267.21,267.26,56236
1777304400,267.26,267.35,267.21,267.35,20269
1777304460,267.36,267.45,267.35,267.43,19615
1777304520,267.43,267.52,267.39,267.475,44812
1777304580,267.47,267.57,267.47,267.545,24824
1777304640,267.55,267.64,267.499,267.64,39814
1777304700,267.64,267.64,267.4,267.41,69259
1777304760,267.4,267.43,267.2772,267.3385,32950
1777304820,267.34,267.35,267.14,267.15,33753
1777304880,267.15,267.15,267.07,267.1,28872
1777304940,267.09,267.1,267.0006,267.04,24248
1777305000,267.04,267.04,266.92,266.9401,19772
1777305060,266.96,266.99,266.88,266.9445,31567
1777305120,266.95,267.0299,266.92,266.995,24641
1777305180,266.99,267.01,266.9,267.01,24416
1777305240,267.01,267.06,266.98,267.03,30412
1777305300,267.04,267.05,266.99,267.02,20601
1777305360,267.015,267.03,266.85,266.85,38986
1777305420,266.85,266.85,266.77,266.825,40924
1777305480,266.83,266.84,266.69,266.69,32930
1777305540,266.68,266.89,266.67,266.79,46118
1777305600,266.795,267.02,266.66,266.69,111533
1777305660,266.68,266.755,266.65,266.755,12381
1777305720,266.75,266.84,266.69,266.69,30008
1777305780,266.7,266.7892,266.7,266.7201,52932
1777305840,266.74,266.99,266.74,266.88,40678
1777305900,266.86,266.86,266.71,266.715,19727
1777305960,266.717,266.79,266.67,266.73,28468
1777306020,266.73,266.88,266.73,266.81,62430
1777306080,266.795,266.83,266.68,266.82,28673
1777306140,266.7901,266.89,266.7901,266.815,23807
1777306200,266.815,266.96,266.8,266.905,21798
1777306260,266.8901,266.95,266.8901,266.94,16073
1777306320,266.958,267.05,266.93,266.93,27760
1777306380,266.92,266.93,266.86,266.865,20626
1777306440,266.8501,266.93,266.83,266.845,12762
1777306500,266.84,266.86,266.75,266.78,24322
1777306560,266.77,266.77,266.71,266.71,23078
1777306620,266.72,266.77,266.665,266.685,25418
1777306680,266.68,266.7599,266.6701,266.6701,19191
1777306740,266.675,266.71,266.63,266.71,25117
1777306800,266.71,266.71,266.64,266.675,17031
1777306860,266.66,266.665,266.41,266.445,84372
1777306920,266.4401,266.51,266.44,266.4574,28113
1777306980,266.44,266.48,266.3926,266.475,31780
1777307040,266.48,266.48,266.37,266.39,35036
1777307100,266.39,266.48,266.38453,266.44,25648
1777307160,266.445,266.445,266.3301,266.335,22098
1777307220,266.338,266.3385,266.3,266.31,20634
1777307280,266.315,266.345,266.26,266.29,34248
1777307340,266.3,266.33,266.26,266.295,26602
1777307400,266.29,266.5,266.29,266.49,32937
1777307460,266.5,266.5,266.3901,266.41,18079
1777307520,266.42,266.51,266.42,266.4792,20214
1777307580,266.47,266.5,266.4,266.42,34551
1777307640,266.42,266.45,266.37,266.44,29748
1777307700,266.45,266.45,266.39,266.4099,16272
1777307760,266.395,266.49,266.3801,266.39,19771
1777307820,266.39,266.415,266.32,266.33,29124
1777307880,266.33,266.425,266.33,266.425,14290
1777307940,266.425,266.4792,266.37,266.4197,24519
1777308000,266.41,266.42,266.365,266.385,13321
1777308060,266.385,266.4499,266.38,266.43,17613
1777308120,266.44,266.64,266.44,266.6201,27321
1777308180,266.63,266.64,266.55,266.57,19836
1777308240,266.57,266.605,266.54,266.5851,15177
1777308300,266.59,266.67,266.5594,266.615,20766
1777308360,266.62,266.64,266.55,266.615,17644
1777308420,266.61,266.62,266.565,266.58,15936
1777308480,266.57,266.675,266.56,266.5999,34871
1777308540,266.58,266.58,266.475,266.52,40176
1777308600,266.515,266.53,266.43,266.475,50739
1777308660,266.47,266.55,266.46,266.51,33275
1777308720,266.515,266.56,266.49,266.53,36647
1777308780,266.53,266.54,266.445,266.505,21485
1777308840,266.505,266.535,266.4601,266.47,21990
1777308900,266.47,266.55,266.47,266.52,37219
1777308960,266.52,266.55,266.46,266.47,40027
1777309020,266.45,266.47,266.34,266.37,38878
1777309080,266.36,266.46,266.36,266.44,30944
1777309140,266.44,266.44,266.345,266.42,49397
1777309200,266.42,266.465,266.37,266.465,39445
1777309260,266.47,266.52,266.435,266.465,42949
1777309320,266.48,266.54,266.45,266.45,18895
1777309380,266.44,266.5,266.4101,266.5,26307
1777309440,266.495,266.65,266.485,266.55,51866
1777309500,266.55,266.6,266.46,266.595,16196
1777309560,266.595,266.605,266.53,266.605,32431
1777309620,266.6,266.665,266.585,266.6501,24049
1777309680,266.665,266.67,266.57,266.62,14433
1777309740,266.62,266.65,266.583103,266.6,14474
1777309800,266.59,266.6,266.51,266.52,27976
1777309860,266.52,266.59,266.51,266.51,18028
1777309920,266.505,266.54,266.44,266.455,36190
1777309980,266.455,266.49,266.44,266.465,27033
1777310040,266.47,266.4761,266.39,266.4496,27503
1777310100,266.43,266.47,266.42,266.43,12665
1777310160,266.436,266.63,266.4,266.537,46915
1777310220,266.53,266.62,266.48,266.615,25191
1777310280,266.61,266.68,266.6,266.61,24767
1777310340,266.6,266.79,266.59,266.74,50375
1777310400,266.735,266.88,266.725,266.85,55743
1777310460,266.85,266.94,266.85,266.92,34617
1777310520,266.92,266.99,266.85,266.89,43411
1777310580,266.895,267.05,266.81,266.85,63745
1777310640,266.8301,266.845,266.75,266.7899,39772
1777310700,266.77,266.8091,266.71,266.8,30114
1777310760,266.805,266.92,266.805,266.85,18006
1777310820,266.84,266.8796,266.815,266.86,19047
1777310880,266.86,266.86,266.76,266.8299,20357
1777310940,266.825,266.86,266.79,266.84,27870
1777311000,266.83,266.89,266.8,266.85,18755
1777311060,266.83,267.05,266.82,267.0216,26318
1777311120,267.03,267.03,266.93,266.94,42748
1777311180,266.9451,267.035,266.93,267.015,19541
1777311240,267.0299,267.05,266.95,266.97,27439
1777311300,266.96,266.96,266.86,266.945,27648
1777311360,266.93,266.99,266.83,266.85,28187
1777311420,266.8451,266.88,266.8,266.88,20201
1777311480,266.8722,266.92,266.77,266.78,19978
1777311540,266.78,266.89,266.75,266.89,25723
1777311600,266.89,266.95,266.83,266.9301,24225
1777311660,266.935,266.94,266.85,266.8899,37483
1777311720,266.875,266.915,266.86,266.895,12003
1777311780,266.88,266.9,266.85,266.88,13830
1777311840,266.88,266.8838,266.79,266.86,14905
1777311900,266.8599,266.8759,266.66,266.7001,42956
1777311960,266.7,266.71,266.55,266.56,71292
1777312020,266.56,266.57,266.4,266.4407,33313
1777312080,266.453736,266.5645,266.45,266.54,26575
1777312140,266.545,266.63,266.5001,266.5001,20851
1777312200,266.52,266.54,266.47,266.49,21524
1777312260,266.485,266.4999,266.43,266.4701,34016
1777312320,266.475,266.498072,266.35,266.43,27081
1777312380,266.43,266.46,266.37,266.445,25017
1777312440,266.43,266.47,266.4,266.41,16764
1777312500,266.4,266.43,266.3801,266.41,13480
1777312560,266.42,266.4499,266.405,266.44,16014
1777312620,266.45,266.51,266.45,266.465,21231
1777312680,266.45,266.485,266.45,266.465,10485
1777312740,266.465,266.5,266.42,266.48,18345
1777312800,266.47,266.52,266.375,266.405,42670
1777312860,266.405,266.4398,266.26,266.26,55924
1777312920,266.27,266.33,266.26,266.32,23403
1777312980,266.32,266.3688,266.31,266.31,16260
1777313040,266.31,266.31,266.2,266.26,38477
1777313100,266.265,266.3,266.18,266.23,22468
1777313160,266.22,266.2684,266.1954,266.25,22756
1777313220,266.24,266.35,266.24,266.3,31397
1777313280,266.29,266.39,266.29,266.36,24796
1777313340,266.36,266.43,266.35,266.42,25205
1777313400,266.43,266.47,266.37,266.37,27242
1777313460,266.38,266.425,266.36,266.39,24501
1777313520,266.385,266.64,266.385,266.625,52815
1777313580,266.625,266.64,266.55,266.5502,22258
1777313640,266.55,266.617274,266.52,266.5301,21154
1777313700,266.54,266.59,266.51,266.52,16802
1777313760,266.52,266.545,266.49,266.54,20994
1777313820,266.55,266.55,266.415,266.425,29941
1777313880,266.43,266.44,266.32,266.33,60994
1777313940,266.325,266.33,266.26,266.29,38211
1777314000,266.27,266.3065,266.2301,266.25,36330
1777314060,266.26,266.27,266.18,266.27,40985
1777314120,266.25,266.27,266.16,266.1694,38652
1777314180,266.16,266.19,266.15,266.1599,33572
1777314240,266.15,266.17,266.11,266.115,48113
1777314300,266.11,266.21,266.09,266.16,55466
1777314360,266.165,266.205,266.135,266.2,39811
1777314420,266.2,266.35,266.17,266.34,74706
1777314480,266.34,266.405,266.31,266.3899,75012
1777314540,266.36,266.37,266.26,266.3499,37921
1777314600,266.35,266.35,266.26,266.29,31891
1777314660,266.29,266.3,266.13,266.135,62589
1777314720,266.135,266.19,266.13,266.19,38023
1777314780,266.19,266.205,266.13,266.16,48550
1777314840,266.165,266.31,266.15,266.29,36543
1777314900,266.29,266.3,266.21,266.235,25025
1777314960,266.235,266.255,266.2,266.21,25168
1777315020,266.225,266.2599,266.18,266.2099,34946
1777315080,266.21,266.26,266.17,266.26,39189
1777315140,266.26,266.4,266.26,266.3701,27216
1777315200,266.38,266.43,266.3,266.3401,35493
1777315260,266.37,266.45,266.3501,266.365,35847
1777315320,266.37,266.3799,266.29,266.295,18725
1777315380,266.3,266.3,266.165,266.165,19886
1777315440,266.165,266.21,266.15,266.18,23577
1777315500,266.18,266.25,266.17,266.24,23142
1777315560,266.25,266.33,266.24,266.28,17425
1777315620,266.2808,266.31,266.2682,266.3,16623
1777315680,266.298202,266.298202,266.25,266.25,14509
1777315740,266.2415,266.25,266.15,266.165,20204
1777315800,266.18,266.2,266.17,266.195,14339
1777315860,266.195,266.22,266.16,266.17,14621
1777315920,266.18,266.19,266.16,266.19,15599
1777315980,266.2,266.335,266.19,266.33,28747
1777316040,266.34,266.495,266.32,266.495,46964
1777316100,266.49,266.515,266.41,266.44,57650
1777316160,266.44,266.4425,266.38,266.39,28136
1777316220,266.3901,266.45,266.37,266.425,19904
1777316280,266.424,266.45,266.355,266.41,26516
1777316340,266.4,266.42,266.3631,266.42,27679
1777316400,266.44,266.59,266.44,266.52,37242
1777316460,266.53,266.56,266.44,266.445,20990
1777316520,266.46,266.49,266.39,266.455,36325
1777316580,266.455,266.53,266.42,266.42,17799
1777316640,266.41,266.48,266.365,266.365,50364
1777316700,266.36,266.4,266.33,266.37,51441
1777316760,266.37,266.41,266.33,266.34,45824
1777316820,266.35,266.41,266.31,266.4,24532
1777316880,266.4,266.477,266.35,266.464,22407
1777316940,266.46,266.4766,266.425,266.46,31209
1777317000,266.45,266.59,266.43,266.5704,22500
1777317060,266.575,266.62,266.56,266.565,28498
1777317120,266.57,266.65,266.565,266.638,24078
1777317180,266.64,266.73,266.64,266.67,33076
1777317240,266.67,266.67,266.62,266.6301,20002
1777317300,266.635,266.87,266.635,266.86,49821
1777317360,266.8725,266.881,266.76,266.78,44731
1777317420,266.78,266.8,266.695,266.73,28776
1777317480,266.725,266.78,266.69,266.76,24471
1777317540,266.77,266.77,266.6502,266.68,26514
1777317600,266.68,266.7,266.65,266.68,13376
1777317660,266.68,266.72,266.65,266.7,19858
1777317720,266.67,266.8,266.67,266.72,40444
1777317780,266.72,266.8,266.72,266.775,18780
1777317840,266.775,266.825,266.746108,266.746108,26039
1777317900,266.7416,266.85,266.74,266.84,34304
1777317960,266.84,266.88,266.79,266.8,24973
1777318020,266.8,266.805,266.75,266.805,25213
1777318080,266.805,267.06,266.8,267.04,91981
1777318140,267.03,267.215,267.03,267.15,98864
1777318200,267.16,267.2,267.05,267.165,59943
1777318260,267.17,267.32,267.135,267.31,84917
1777318320,267.31,267.54,267.3,267.515,89089
1777318380,267.515,267.6,267.41,267.42,69103
1777318440,267.42,267.465,267.369,267.44,86153
1777318500,267.4302,267.49,267.3901,267.47,62873
1777318560,267.47,267.47,267.38,267.395,41281
1777318620,267.395,267.4899,267.37,267.4,54403
1777318680,267.395,267.49,267.39,267.43,37123
1777318740,267.44,267.46,267.34,267.395,47130
1777318800,267.39,267.53,267.34,267.52,78904
1777318860,267.51,267.53,267.44,267.46,44255
1777318920,267.455,267.61,267.4466,267.585,80624
1777318980,267.575,267.65,267.55,267.64,67514
1777319040,267.64,267.73,267.62,267.7,144433
1777319100,267.71,267.82,267.591,267.69,83830
1777319160,267.68,267.69,267.6062,267.69,50955
1777319220,267.7,267.73,267.61,267.73,51315
1777319280,267.73,267.74,267.66,267.675,39466
1777319340,267.67,267.7,267.55,267.587,73731
1777319400,267.58,267.79,267.58,267.785,101546
1777319460,267.785,267.81,267.73,267.795,79378
1777319520,267.79,267.97,267.735,267.83,120295
1777319580,267.83,267.83,267.69,267.78,97902
1777319640,267.79,267.9,267.53,267.54,135468
1777319700,267.54,267.7,267.43,267.64,130128
1777319760,267.64,267.7295,267.63,267.68,138056
1777319820,267.685,267.89,267.64,267.845,147427
1777319880,267.84,267.85,267.66,267.66,207973
1777319940,267.67,267.69,267.44,267.64,507621
1777383000,272.335,273.23,270.18,270.47,1214364
1777383060,270.493,270.493,269.02,269.4,243878
1777383120,269.453,269.72,269.08,269.4988,132250
1777383180,269.44,269.76,269.195,269.58,198763
1777383240,269.59,269.77,269.09,269.1219,134329
1777383300,269.1205,269.64,269.07,269.31,151957
1777383360,269.3201,269.46,268.79,268.81,138216
1777383420,268.76,269.18,268.66,269.1,79634
1777383480,269.14375,269.88,269.14375,269.83,181030
1777383540,269.8301,270.05,269.8,269.85,122204
1777383600,269.824,269.94,269.43,269.94,94794
1777383660,269.935,269.94,269.43,269.705,83375
1777383720,269.71,269.75,269.45,269.47,122629
1777383780,269.48,269.75,269.4,269.51,76648
1777383840,269.525,269.835,269.51,269.76,66435
1777383900,269.76,270.05,269.5432,269.555,159811
1777383960,269.55,269.9199,269.53,269.81,36172
1777384020,269.815,270.04,269.55,270.02,55722
1777384080,270,270.28,269.9709,270.275,82790
1777384140,270.29,270.44,269.88,270.4322,163054
1777384200,270.44,270.47,270.2,270.22,81737
1777384260,270.19,270.5885,270.19,270.55,80696
1777384320,270.55,270.6,270.24,270.2869,81021
1777384380,270.285,270.34,270.14,270.17,43143
1777384440,270.15,270.18,270.0435,270.095,51979
1777384500,270.08,270.08,269.654,269.654,77963
1777384560,269.66,269.9,269.6001,269.71,47341
1777384620,269.72,269.93,269.65,269.9,36662
1777384680,269.91,269.985,269.77,269.965,35579
1777384740,269.98,270,269.72,269.905,60001
1777384800,269.85,270.15,269.67,270.12,93826
1777384860,270.105,270.26,269.95,269.95,53289
1777384920,269.93,269.995,269.84,269.92,48344
1777384980,269.93,269.93,269.68,269.8399,37149
1777385040,269.83,269.86,269.66,269.7501,26270
1777385100,269.765,269.9699,269.72,269.855,26253
1777385160,269.83,269.87,269.7,269.76,35913
1777385220,269.785,270.18,269.765,270.14,78058
1777385280,270.13,270.2699,270.055,270.2699,40010
1777385340,270.25,270.31,270.12,270.225,73795
1777385400,270.22,270.42,270.21,270.34,57015
1777385460,270.355,270.44,270.05,270.235,57879
1777385520,270.25,270.29,270.01,270.13,36645
1777385580,270.15,270.2616,270.11,270.12,27959
1777385640,270.12,270.3,269.98,270.295,50865
1777385700,270.32,270.47,270.25,270.42,36226
1777385760,270.4,270.73,270.37,270.63,198307
1777385820,270.63,270.645,270.45,270.61,41729
1777385880,270.565,270.67,270.49,270.64,74965
1777385940,270.6001,270.77,270.55,270.72,46235
1777386000,270.71,270.7756,270.531,270.625,35875
1777386060,270.63,270.6601,270.5,270.59,39818
1777386120,270.5885,270.845,270.5885,270.84,45654
1777386180,270.83,270.91,270.7201,270.8499,43877
1777386240,270.825,270.825,270.551,270.79,71751
1777386300,270.77,270.94,270.73,270.76,54598
1777386360,270.72,270.74,270.64,270.71,43600
1777386420,270.72,271.095,270.72,271.095,73854
1777386480,271.09,271.2899,271,271.275,79448
1777386540,271.275,271.4,271.215,271.2799,99145
1777386600,271.28,271.4,271.2,271.4,80249
1777386660,271.4,271.65,271.37,271.635,78552
1777386720,271.62,271.654,271.4401,271.48,98572
1777386780,271.49,271.49,271.32,271.3999,47930
1777386840,271.42,271.52,271.33,271.445,94153
1777386900,271.43,271.53,271.2,271.24,148769
1777386960,271.2,271.28,270.9704,271.2,81889
1777387020,271.2,271.23,270.79,270.92,74467
1777387080,270.89,270.915,270.642,270.82,48311
1777387140,270.835,271.06,270.74,271.06,65441
1777387200,271.04,271.04,270.81,270.97,45712
1777387260,270.97,271.33,270.965,271.2225,95779
1777387320,271.2386,271.32,271.09,271.1349,62480
1777387380,271.14,271.315,271.04,271.2,45544
1777387440,271.21,271.315,271.0804,271.255,48288
1777387500,271.255,271.54,271.24,271.52,69631
1777387560,271.515,271.55,271.41,271.4799,48985
1777387620,271.45,271.53,271.29,271.53,58873
1777387680,271.45,271.7495,271.37,271.68,57959
1777387740,271.6896,271.69,271.3,271.39,60350
1777387800,271.37,271.5,271.215,271.285,65188
1777387860,271.3,271.49,271.27,271.43,72561
1777387920,271.42,271.49,271.35,271.45,47227
1777387980,271.48,271.48,271.14,271.24,58893
1777388040,271.24,271.55,271.23,271.485,69955
1777388100,271.485,271.485,271.15,271.21,58768
1777388160,271.23,271.28,270.93,271.06,60272
1777388220,271.03,271.17,270.98,271.07,60847
1777388280,271.08,271.14,270.92,271.1,31013
1777388340,271.095,271.1895,271.01,271.13,54259
1777388400,271.17,271.54,271.085,271.54,82388
1777388460,271.5299,271.59,271.37,271.38,59531
1777388520,271.425,271.69,271.425,271.51,76763
1777388580,271.5,271.5,271.24,271.4,47760
1777388640,271.38,271.54,271.3701,271.54,28679
1777388700,271.52,271.83,271.52,271.7,190363
1777388760,271.7,271.83,271.615,271.66,54317
1777388820,271.66,271.66,271.37,271.5701,65914
1777388880,271.59,271.79,271.58,271.7169,45867
1777388940,271.72,271.765,271.62,271.6502,51416
1777389000,271.68,271.75,271.59,271.7,56150
1777389060,271.7,271.74,271.46,271.685,177626
1777389120,271.7,271.7,271.22,271.27,83071
1777389180,271.25,271.54,271.2107,271.5199,42200
1777389240,271.5,271.56,271.4,271.555,29986
1777389300,271.54,271.6,271.36,271.365,37087
1777389360,271.33,271.39,271.06,271.19,77533
1777389420,271.17,271.17,271.04,271.1501,43812
1777389480,271.14,271.25,271.04,271.04,26063
1777389540,271.0375,271.1199,270.925,270.975,34626
1777389600,270.99,271.06,270.9408,271.01,25020
1777389660,271,271.05,270.8106,270.813,56170
1777389720,270.83,271.02,270.82,271,33579
1777389780,270.9966,270.9966,270.7601,270.91,49596
1777389840,270.9,271.26,270.8901,271.22,61640
1777389900,271.195,271.24,270.82,270.83,38959
1777389960,270.84,270.85,270.72,270.785,39501
1777390020,270.77,270.785,270.56,270.57,29766
1777390080,270.56,270.67,270.49,270.5001,38747
1777390140,270.5,270.56,270.29,270.325,62190
1777390200,270.325,270.51,270.325,270.42,33555
1777390260,270.43,270.44,270.2,270.225,30762
1777390320,270.23,270.475,270.21,270.475,32221
1777390380,270.475,270.565,270.45,270.485,27721
1777390440,270.49,270.51,270.19,270.19,26099
1777390500,270.2003,270.3798,270.16,270.2501,27232
1777390560,270.25,270.25,269.96,269.995,42696
1777390620,270.015,270.2098,270.015,270.205,25344
1777390680,270.21,270.2464,270.08,270.12,22026
1777390740,270.11,270.2399,270.1,270.19,51284
1777390800,270.16,270.37,270.11,270.35,26383
1777390860,270.34,270.39,270.235,270.24,21964
1777390920,270.22,270.22,270.06,270.16,18567
1777390980,270.13,270.18,270.11,270.14,14362
1777391040,270.14,270.14,269.89,269.93,28580
1777391100,269.93,270.1499,269.89,270.05,30665
1777391160,270.025,270.1099,269.93,270.03,15942
1777391220,270.03,270.14,270.01,270.08,20729
