time,open,high,low,close,Volume
1777653710,722.055,722.1699,722.05,722.15,12220
1777653720,722.15,722.165,722.13,722.14,3805
1777653730,722.135,722.17,722.1,722.12,5666
1777653740,722.12,722.13,722.01,722.02,5974
1777653750,722.02,722.03,721.95,721.97,3157
1777653760,721.9501,721.9799,721.9,721.92,7723
1777653770,721.94,721.96,721.91,721.91,8366
1777653780,721.905,721.94,721.9,721.94,6628
1777653790,721.935,721.94,721.85,721.85,5833
1777653800,721.85,721.91,721.83,721.888,3452
1777653810,721.89,721.92,721.88,721.89,12306
1777653820,721.8801,721.91,721.86,721.91,13118
1777653830,721.91,721.98,721.91,721.98,38509
1777653840,721.97,721.98,721.89,721.91,5287
1777653850,721.91,721.93,721.89,721.92,3781
1777653860,721.91,721.92,721.75,721.8,11033
1777653870,721.787,721.85,721.77,721.8,5070
1777653880,721.795,721.81,721.76,721.78,2921
1777653890,721.77,721.77,721.69,721.69,5765
1777653900,721.68,721.69,721.55,721.57,14752
1777653910,721.565,721.63,721.55,721.62,22836
1777653920,721.63,721.77,721.63,721.755,9251
1777653930,721.76,721.8403,721.76,721.8403,13000
1777653940,721.85,721.9099,721.83,721.87,14263
1777653950,721.85,721.9,721.8301,721.88,9692
1777653960,721.89,721.91,721.79,721.83,7960
1777653970,721.83,721.83,721.79,721.8,8347
1777653980,721.8,721.82,721.741318,721.78,9276
1777653990,721.76,721.77,721.69,721.75,15985
1777654000,721.77,721.77,721.73,721.77,5190
1777654010,721.77,721.79,721.73,721.75,5735
1777654020,721.74,721.77,721.65,721.6699,7674
1777654030,721.64,721.64,721.49,721.53,7835
1777654040,721.525,721.62,721.5201,721.58,11780
1777654050,721.59,721.59,721.54,721.58,6142
1777654060,721.59,721.62,721.59,721.619,6886
1777654070,721.62,721.801,721.62,721.801,5217
1777654080,721.8,721.86,721.7801,721.7975,7657
1777654090,721.81,721.82,721.71,721.71,5437
1777654100,721.7,721.71,721.57,721.59,13461
1777654110,721.6,721.65,721.5999,721.63,4346
1777654120,721.64,721.66,721.61,721.64,3249
1777654130,721.64,721.64,721.54,721.5799,10455
1777654140,721.55,721.63,721.55,721.58,5907
1777654150,721.586869,721.635,721.565,721.6204,4541
1777654160,721.6,721.66,721.6,721.66,5979
1777654170,721.66,721.7,721.65,721.67,6945
1777654180,721.68,721.69,721.64,721.65,3583
1777654190,721.65,721.69,721.62,721.69,8713
1777654200,721.695,721.695,721.62,721.62,3818
1777654210,721.63,721.63,721.5739,721.5739,12975
1777654220,721.5701,721.62,721.56,721.56,7022
1777654230,721.56,721.61,721.5581,721.59,6033
1777654240,721.6,721.66,721.59,721.62,3571
1777654250,721.62,721.8,721.6,721.7749,11593
1777654260,721.79,721.86,721.78,721.855,9453
1777654270,721.86,721.89,721.8209,721.8209,11495
1777654280,721.82,721.9,721.82,721.88,6662
1777654290,721.88,721.9,721.84,721.86,6020
1777654300,721.85,721.89,721.85,721.88,3895
1777654310,721.88,721.89,721.78,721.85,14467
1777654320,721.88,721.88,721.8,721.82,16274
1777654330,721.8298,721.845,721.79,721.81,2758
1777654340,721.77,721.78,721.66,721.66,5398
1777654350,721.66,721.74,721.66,721.72,9029
1777654360,721.71,721.72,721.6899,721.72,4094
1777654370,721.73,721.7399,721.7,721.7399,4715
1777654380,721.74,721.83,721.71,721.71,7660
1777654390,721.719,721.75,721.7,721.73,4100
1777654400,721.73,721.75,721.71,721.75,4255
1777654410,721.76,721.9,721.755,721.885,14273
1777654420,721.885,721.98,721.88,721.94,8163
1777654430,721.94,721.96,721.88,721.9097,5374
1777654440,721.9,722.105,721.9,722.075,37933
1777654450,722.1,722.135,722.0801,722.135,11051
1777654460,722.14,722.18,722.12,722.16,11436
1777654470,722.15,722.16,722.1073,722.13,3747
1777654480,722.13,722.17,722.095,722.17,5119
1777654490,722.16,722.17,722.12,722.15,8670
1777654500,722.16,722.26,722.155,722.25,9167
1777654510,722.255,722.31,722.24,722.26,5317
1777654520,722.27,722.27,722.25,722.25,5942
1777654530,722.25,722.3,722.25,722.265,4763
1777654540,722.26,722.27,722.22,722.24,4871
1777654550,722.23,722.27,722.2101,722.2536,8645
1777654560,722.26,722.27,722.24,722.265,7900
1777654570,722.265,722.335,722.26,722.32,9352
1777654580,722.315,722.32,722.235,722.235,9396
1777654590,722.23,722.26,722.11,722.15,18914
1777654600,722.15,722.15,722.095,722.1101,11087
1777654610,722.115,722.2,722.1,722.1014,4896
1777654620,722.1,722.13,722.075,722.11,2877
1777654630,722.11,722.14,722.1,722.13,6062
1777654640,722.12,722.17,722.12,722.155,7220
1777654650,722.15,722.23,722.15,722.22,15783
1777654660,722.22,722.23,722.2,722.2,4763
1777654670,722.19,722.19,722.15,722.15,2415
1777654680,722.15,722.2,722.13,722.17,9845
1777654690,722.17,722.17,722.12,722.16,5767
1777654700,722.165,722.19,722.15,722.15,3558
1777654710,722.1784,722.27,722.17,722.2699,10040
1777654720,722.265,722.36,722.265,722.31,12499
1777654730,722.31,722.33,722.27,722.28,6700
1777654740,722.28,722.28,722.22,722.23,7473
1777654750,722.22,722.23,722.15,722.155,8921
1777654760,722.1799,722.1799,722.14,722.145,3201
1777654770,722.14,722.145,722.055,722.07,11504
1777654780,722.0699,722.09,721.91,721.93,9619
1777654790,721.91,721.92,721.87,721.89,9119
1777654800,721.89,722,721.86,721.99,8808
1777654810,722,722.04,721.99,722.03,10303
1777654820,722.03,722.03,721.97,722.01,6014
1777654830,721.975,722.06,721.97,722.06,3460
1777654840,722.06,722.1,722.03,722.095,6994
1777654850,722.11,722.11,722.06,722.08,8544
1777654860,722.12,722.17,722.09,722.16,12668
1777654870,722.16,722.21,722.106,722.13,25980
1777654880,722.155,722.21,722.155,722.21,3974
1777654890,722.21,722.22,722.18,722.2,12472
1777654900,722.2,722.29,722.19,722.29,12693
1777654910,722.29,722.31,722.28,722.29,11403
1777654920,722.29,722.3,722.23,722.24,5765
1777654930,722.245,722.25,722.22,722.235,8232
1777654940,722.24,722.24,722.19,722.23,5235
1777654950,722.24,722.28,722.24,722.27,6160
1777654960,722.26,722.26,722.2,722.25,7379
1777654970,722.25,722.46,722.25,722.46,42810
1777654980,722.45,722.45,722.39,722.39,24731
1777654990,722.39,722.39,722.31,722.38,5471
1777655000,722.38,722.38,722.29,722.35,4545
1777655010,722.35,722.35,722.24,722.24,4789
1777655020,722.24,722.24,722.16,722.2036,2551
1777655030,722.2034,722.26,722.16,722.22,34436
1777655040,722.2,722.21,722.07,722.18,40673
1777655050,722.18,722.23,722.18,722.23,7461
1777655060,722.23,722.26,722.15,722.15,15125
1777655070,722.19,722.19,722.155,722.165,14305
1777655080,722.16,722.16,722.13,722.15,4736
1777655090,722.17,722.18,722.1498,722.15,11689
1777655100,722.1599,722.2,722.1599,722.19,4186
1777655110,722.2,722.22,722.17,722.19,4256
1777655120,722.1992,722.225,722.17,722.17,5135
1777655130,722.22,722.25,722.21,722.23,7203
1777655140,722.23,722.27,722.23,722.26,6749
1777655150,722.26,722.29,722.2201,722.28,9125
1777655160,722.29,722.36,722.28,722.3,12469
1777655170,722.29,722.36,722.29,722.33,12704
1777655180,722.31,722.35,722.31,722.32,8667
1777655190,722.31,722.32,722.265,722.27,11285
1777655200,722.27,722.35,722.27,722.325,7115
1777655210,722.32,722.34,722.31,722.32,19828
1777655220,722.31,722.36,722.28,722.31,8397
1777655230,722.31,722.33,722.29,722.3,3856
1777655240,722.3045,722.34,722.2956,722.34,2349
1777655250,722.33,722.38,722.33,722.34,4379
1777655260,722.35,722.35,722.2002,722.24,12078
1777655270,722.25,722.27,722.23,722.26,3139
1777655280,722.2501,722.3,722.2501,722.3,2991
1777655290,722.3,722.31,722.27,722.28,3315
1777655300,722.29,722.29,722.27,722.29,2498
1777655310,722.28,722.28,722.14,722.14,11172
1777655320,722.1556,722.19,722.155,722.19,4025
1777655330,722.17,722.19,722.16,722.19,3158
1777655340,722.17,722.18,722.11,722.115,11048
1777655350,722.12,722.175,722.12,722.175,1849
1777655360,722.18,722.19,722.16,722.17,3179
1777655370,722.16,722.18,722.16,722.18,1236
1777655380,722.17,722.22,722.17,722.21,4153
1777655390,722.23,722.24,722.187,722.21,9664
1777655400,722.1903,722.28,722.1903,722.26,7455
1777655410,722.24,722.3,722.22,722.3,3876
1777655420,722.3,722.31,722.27,722.3,5008
1777655430,722.3,722.3,722.21,722.21,5953
1777655440,722.2375,722.29,722.2375,722.26,4251
1777655450,722.26,722.31,722.24,722.3062,6119
1777655460,722.29,722.36,722.27,722.34,6785
1777655470,722.36,722.39,722.31,722.32,5283
1777655480,722.32,722.35,722.285,722.285,5027
1777655490,722.285,722.37,722.28,722.37,7636
1777655500,722.36,722.37,722.32,722.32,5039
1777655510,722.33,722.36,722.3,722.3,5003
1777655520,722.31,722.33,722.3,722.3,4559
1777655530,722.29,722.3,722.24,722.27,7136
1777655540,722.27,722.3,722.24,722.25,10129
1777655550,722.245,722.29,722.23,722.285,7670
1777655560,722.285,722.31,722.28,722.3,4934
1777655570,722.3,722.33,722.3,722.33,6398
1777655580,722.325,722.34,722.3,722.3188,10144
1777655590,722.33,722.33,722.28,722.29,2736
1777655600,722.3,722.3,722.25,722.255,5076
1777655610,722.25,722.3,722.25,722.3,6732
1777655620,722.31,722.33,722.31,722.31,6301
1777655630,722.2999,722.31,722.29,722.299,2242
1777655640,722.29,722.41,722.28,722.4,9063
1777655650,722.4,722.41,722.33,722.38,9451
1777655660,722.37,722.44,722.37,722.44,3797
1777655670,722.408601,722.46,722.408601,722.45,8148
1777655680,722.46,722.49,722.43,722.44,10869
1777655690,722.435,722.54,722.43,722.5099,8631
1777655700,722.5,722.54,722.47,722.52,12098
1777655710,722.52,722.52,722.49,722.49,8040
1777655720,722.4999,722.525,722.4999,722.515,13229
1777655730,722.51,722.61,722.51,722.6,14698
1777655740,722.61,722.61,722.57,722.58,8005
1777655750,722.57,722.59,722.55,722.559,8125
1777655760,722.57,722.61,722.56,722.6,12610
1777655770,722.6,722.62,722.56,722.57,7371
1777655780,722.55,722.61,722.55,722.6,5690
1777655790,722.59,722.605,722.57,722.6001,7137
1777655800,722.6,722.615,722.56,722.56,9956
1777655810,722.56,722.59,722.53,722.58,10849
1777655820,722.57,722.585,722.45,722.48,15869
1777655830,722.4944,722.53,722.46,722.53,4948
1777655840,722.52,722.52,722.49,722.51,1888
1777655850,722.52,722.54,722.31,722.31,9547
1777655860,722.34,722.45,722.34,722.43,4910
1777655870,722.41,722.46,722.41,722.45,5112
1777655880,722.46,722.48,722.44,722.47,3235
1777655890,722.48,722.61,722.48,722.61,4937
1777655900,722.6,722.615,722.57,722.6,4194
1777655910,722.6,722.63,722.58,722.63,4319
1777655920,722.63,722.65,722.6,722.62,13422
1777655930,722.62,722.67,722.605,722.65,8184
1777655940,722.66,722.68,722.65,722.66,13870
1777655950,722.66,722.66,722.625,722.6499,2521
1777655960,722.65,722.67,722.62,722.65,4775
1777655970,722.6301,722.7,722.6301,722.69,4079
1777655980,722.695,722.72,722.695,722.71,3575
1777655990,722.7,722.71,722.68,722.68,4211
1777656000,722.69,722.78,722.69,722.75,4758
1777656010,722.76,722.77,722.6601,722.6601,6056
1777656020,722.68,722.82,722.66,722.795,11605
1777656030,722.79,722.79,722.74,722.76,3713
1777656040,722.74,722.75,722.72,722.75,2650
1777656050,722.76,722.78,722.68,722.68,6511
1777656060,722.66,722.7789,722.64,722.7512,8378
1777656070,722.765,722.77,722.74,722.76,4379
1777656080,722.76,722.83,722.755,722.82,5389
1777656090,722.825,722.88,722.825,722.88,12428
1777656100,722.875,722.88,722.81,722.81,4531
1777656110,722.815,722.84,722.78,722.84,5936
1777656120,722.84,722.92,722.83,722.9,10997
1777656130,722.87,722.88,722.81,722.86,2490
1777656140,722.87,722.88,722.86,722.86,2229
1777656150,722.865,722.89,722.84,722.86,4672
1777656160,722.845,722.88,722.83,722.86,4630
1777656170,722.869,722.87,722.86,722.86,3781
1777656180,722.87,722.87,722.77,722.77,8159
1777656190,722.7701,722.82,722.762,722.801,5982
1777656200,722.82,722.86,722.81,722.86,4771
1777656210,722.87,722.87,722.82,722.82,8755
1777656220,722.81,722.84,722.81,722.83,8205
1777656230,722.82,722.86,722.81,722.81,13137
1777656240,722.81,722.88,722.81,722.86,9080
1777656250,722.87,722.87,722.85,722.85,4656
1777656260,722.85,722.85,722.78,722.79,11052
1777656270,722.8048,722.81,722.74,722.76,16621
1777656280,722.76,722.79,722.76,722.78,2262
1777656290,722.775,722.785,722.732,722.76,5108
1777656300,722.77,722.8,722.76,722.8,8572
1777656310,722.79,722.806,722.73,722.76,7603
1777656320,722.75,722.82,722.75,722.81,6392
1777656330,722.81,722.8164,722.78,722.78,4361
1777656340,722.78,722.78,722.765,722.78,3402
1777656350,722.78,722.79,722.75,722.765,4992
1777656360,722.77,722.81,722.735,722.81,8690
1777656370,722.81,722.84,722.8,722.84,5460
1777656380,722.85,722.91,722.85,722.89,7043
1777656390,722.89,722.91,722.87,722.89,23818
1777656400,722.88,722.89,722.86,722.86,9851
1777656410,722.86,722.87,722.76,722.77,6471
1777656420,722.76,722.77,722.72,722.77,6340
1777656430,722.76,722.81,722.76,722.8,1845
1777656440,722.8,722.85,722.79,722.84,6958
1777656450,722.84,722.86,722.83,722.85,4689
1777656460,722.84,722.86,722.8,722.82,10094
1777656470,722.83,722.84,722.81,722.83,6599
1777656480,722.855,722.91,722.855,722.895,2557
1777656490,722.905,722.91,722.9,722.91,3953
1777656500,722.905,722.91,722.89,722.91,3389
1777656510,722.91,722.93,722.9,722.9,9540
1777656520,722.9,722.91,722.89,722.9075,5602
1777656530,722.89,722.93,722.89,722.92,3113
1777656540,722.92,722.96,722.9,722.96,9690
1777656550,722.96,722.96,722.945,722.95,1961
1777656560,722.95,722.96,722.93,722.93,4470
1777656570,722.94,722.955,722.935,722.9407,5598
1777656580,722.945,722.96,722.92,722.945,5520
1777656590,722.95,722.98,722.94,722.98,7933
1777656600,722.96,723.03,722.96,722.99,9753
1777656610,722.995,723.04,722.95,723.03,8662
1777656620,723.04,723.06,723.02,723.02,9065
1777656630,723.03,723.03,722.97,722.97,5782
1777656640,722.975,723,722.94,722.97,9525
1777656650,722.97,723.015,722.97,722.98,7289
1777656660,722.97,723,722.92,722.99,11283
1777656670,723,723.02,722.99,723.02,6895
1777656680,723.02,723.07,723.02,723.06,9106
1777656690,723.06,723.07,723.03,723.05,8854
1777656700,723.045,723.045,723.01,723.01,5393
1777656710,723.01,723.03,722.99,723,4294
1777656720,723,723.05,722.99,723.05,3690
1777656730,723.055,723.1,723.055,723.09,6118
1777656740,723.085,723.1,723.04,723.04,20030
1777656750,723.03,723.06,723.02,723.05,6747
1777656760,723.06,723.06,723.01,723.02,6934
1777656770,723.025,723.06,723.02,723.0425,9019
1777656780,723.02,723.06,723.02,723.05,5022
1777656790,723.0479,723.07,722.985,723.005,14876
1777656800,723.01,723.03,723.01,723.02,1741
1777656810,723.02,723.03,723,723.03,4872
1777656820,723.04,723.05,723.01,723.012,5111
1777656830,723.01,723.05,723,723.04,7147
1777656840,723.049,723.07,723.04,723.07,4934
1777656850,723.06,723.08,723.05,723.08,2235
1777656860,723.08,723.09,723.06,723.07,3363
1777656870,723.06,723.07,723.04,723.06,3078
1777656880,723.06,723.06,723.01,723.025,5534
1777656890,723.02,723.02,722.96,722.96,6268
1777656900,722.96,722.98,722.91,722.92,7808
1777656910,722.93,722.95,722.92,722.95,3209
1777656920,722.945,722.98,722.93,722.96,2103
1777656930,722.96,722.97,722.9401,722.96,4440
1777656940,722.94,722.98,722.93,722.96,3672
1777656950,722.96,722.96,722.88,722.9,12072
1777656960,722.89,722.93,722.88,722.93,6919
1777656970,722.89,722.9,722.8,722.83,19343
1777656980,722.81,722.85,722.75,722.75,5357
1777656990,722.75,722.76,722.71,722.74,3449
1777657000,722.715,722.84,722.71,722.84,9258
1777657010,722.84,722.84,722.785,722.83,2434
1777657020,722.84,722.84,722.78,722.78,3266
1777657030,722.76,722.76,722.68,722.68,32269
1777657040,722.68,722.7,722.65,722.68,8570
1777657050,722.69,722.73,722.66,722.73,36574
1777657060,722.709677,722.73,722.68,722.71,14457
1777657070,722.72,722.77,722.72,722.77,3764
1777657080,722.77,722.77,722.705,722.74,2787
1777657090,722.74,722.77,722.72,722.77,2862
1777657100,722.78,722.84,722.74,722.74,4797
1777657110,722.73,722.76,722.72,722.73,2300
1777657120,722.75,722.75,722.69,722.69,3620
1777657130,722.7,722.71,722.62,722.66,5013
1777657140,722.66,722.7001,722.645,722.6875,4000
1777657150,722.69,722.8,722.69,722.8,7957
1777657160,722.7908,722.85,722.78,722.83,10879
1777657170,722.83,722.83,722.79,722.8,5554
1777657180,722.8,722.8,722.7799,722.78,2217
1777657190,722.8,722.83,722.79,722.81,6640
1777657200,722.82,723,722.82,723,14110
1777657210,722.995,722.995,722.93,722.9599,5428
1777657220,722.96,722.99,722.96,722.98,5020
1777657230,722.97,722.98,722.925,722.94,5342
1777657240,722.96,722.99,722.96,722.96,4106
1777657250,722.97,722.99,722.91,722.91,8518
1777657260,722.895,722.94,722.88,722.94,20161
1777657270,722.94,722.99,722.93,722.98,3447
1777657280,722.96,722.97,722.95,722.97,3836
1777657290,722.97,722.98,722.95,722.96,14097
1777657300,722.96,722.97,722.93,722.94,3730
1777657310,722.95,722.96,722.95,722.96,976
1777657320,722.97,723,722.97,723,5503
1777657330,722.995,723.04,722.99,723.025,8301
1777657340,723.03,723.0434,723.025,723.03,3164
1777657350,723.0301,723.04,722.99,723.01,2678
